chr_id,embryo_id,crossover_position,z_score
11,108265,0.081925,2.128512
11,108265,0.262808,2.003218
11,108265,0.511353,2.221450
11,108265,0.604256,1.993451
11,108265,0.727880,2.093044
11,108368,0.034213,2.011259
11,108580,0.315384,2.001430
11,108580,0.551899,2.035238
11,108580,0.606567,1.967039
11,108580,0.751622,3.600271
11,108689,0.101570,2.001214
11,108689,0.531257,2.139087
11,108913,0.199898,2.027369
11,108913,0.424865,2.148086
11,108913,0.556003,1.960516
11,108913,0.974734,2.195630
11,108067,0.224844,2.922535
11,108067,0.825903,2.626571
11,108067,0.937794,2.129141
11,108164,0.255582,2.276401
11,108263,0.357912,2.497528
11,108263,0.405474,2.008237
11,108263,0.518549,2.033847
11,108467,0.603655,2.612720
11,108467,0.895838,2.261856
11,108788,0.284391,2.107955
11,108788,0.356530,2.779908
11,108788,0.405424,2.869137
11,108788,0.860762,3.371763
11,108899,0.256248,2.786505
11,108899,0.355777,2.072543
11,108899,0.404783,2.198875
11,109012,0.845611,2.502309
11,108168,0.343063,3.972421
11,108168,0.404135,3.778833
11,108168,0.857955,2.027667
11,81308,0.031428,2.444156
11,81823,0.038762,3.372127
11,81823,0.442133,2.562413
11,81932,0.034717,3.704004
11,81932,0.614715,2.140170
11,81932,0.643400,2.014871
11,82299,0.140452,1.973905
11,83737,0.028489,2.194545
11,83737,0.296281,2.050667
11,83844,0.643796,3.703227
11,80312,0.503660,2.628474
11,82375,0.143872,3.384833
11,82375,0.223339,2.464525
11,84747,0.978088,2.139463
11,84850,0.197663,3.222561
11,84850,0.593372,1.985770
11,84850,0.897140,2.333559
11,141606,0.252690,3.289439
11,141606,0.371687,2.187074
11,141606,0.418435,2.054744
11,141606,0.913858,2.068267
11,141909,0.143179,2.133948
11,141909,0.361224,2.562420
11,141909,0.424332,2.067908
11,141909,0.670470,2.023601
11,148774,0.369336,2.138608
11,148774,0.424116,2.053330
11,148774,0.893852,2.020465
11,224334,0.449316,2.138334
11,224334,0.469451,2.144494
11,224334,0.893327,2.043004
11,81085,0.122186,2.006459
11,81085,0.407447,1.961942
11,81085,0.422845,2.295187
11,81085,0.602470,1.970615
11,81739,0.131920,2.086647
11,76552,0.115783,1.994802
11,76552,0.908348,2.071462
11,76842,0.688227,2.037811
11,81156,0.204870,2.388252
11,81380,0.171932,2.028227
11,75434,0.900329,2.328521
11,103708,0.113118,2.025298
11,103708,0.776841,2.149178
11,103708,0.832583,2.006250
11,189364,0.745894,2.300776
11,189364,0.947135,2.041082
11,83435,0.873408,2.082563
11,83960,0.687187,1.992064
11,74983,0.145369,2.038730
11,75399,0.715176,2.285190
11,80164,0.641859,2.442557
11,80368,0.199911,2.051268
11,80473,0.200043,1.987505
11,80689,0.646955,2.048133
11,80800,0.938515,2.401118
11,78762,0.129240,1.966279
11,78762,0.217332,2.066495
11,78762,0.971810,1.961626
11,78962,0.101614,2.006110
11,78962,0.200366,2.023623
11,80678,0.124305,2.097561
11,80779,0.037660,2.136447
11,80779,0.128490,2.008204
11,86099,0.818814,2.001643
11,86307,0.128355,2.065116
11,86747,0.102766,1.970827
11,88300,0.027147,2.544689
11,88300,0.816900,2.507508
11,88603,0.980792,2.189227
11,125579,0.130477,2.116049
11,74773,0.078400,2.160950
11,74973,0.371989,3.322628
11,74973,0.434357,2.229112
11,75076,0.269721,2.728891
11,75076,0.357443,2.097333
11,75076,0.425066,2.290230
11,75076,0.821331,2.014546
11,75076,0.859528,2.062989
11,75181,0.372655,2.204278
11,75181,0.421624,2.512571
11,75181,0.701963,2.474867
11,82712,0.045643,2.035848
11,82712,0.220198,1.978984
11,82712,0.552910,1.996343
11,82811,0.252336,2.135190
11,82811,0.306931,1.965716
11,82912,0.225804,2.020448
11,83015,0.895542,2.200659
11,83120,0.145036,2.017460
11,83120,0.749759,2.325587
11,83227,0.167469,2.093617
11,83227,0.639166,1.960380
11,83447,0.137075,2.558380
11,83447,0.789656,3.085770
11,85113,0.106042,2.006746
11,85113,0.898755,2.325977
11,85628,0.140878,2.010347
11,85628,0.846758,2.090889
11,85848,0.079651,1.977540
11,85848,0.712023,2.003472
11,85412,0.543669,2.080752
11,85412,0.581089,2.266267
11,85412,0.838480,2.100609
11,85620,0.911920,2.045347
11,85216,0.255382,2.035073
11,85216,0.553561,1.981740
11,85216,0.938092,2.325023
11,85313,0.181630,1.977498
11,85313,0.619016,2.059005
11,85412,0.250104,2.019581
11,85412,0.761443,2.504250
11,85513,0.143136,2.031902
11,85315,0.592508,2.019334
11,85630,0.652803,2.304029
11,87716,0.169082,2.002553
11,87716,0.691821,2.073248
11,83011,0.726725,2.416683
11,83011,0.753041,1.976569
11,83011,0.825217,2.220408
11,83110,0.734222,2.192243
11,83110,0.752765,2.231258
11,83110,0.855107,3.215777
11,83211,0.979591,1.962829
11,83314,0.042838,4.473454
11,83314,0.742130,2.185769
11,81489,0.266463,2.615094
11,81588,0.264917,2.052591
11,81588,0.740057,2.361427
11,81588,0.753123,2.111534
11,81897,0.290362,2.445739
11,81897,0.893863,2.487354
11,82004,0.158286,3.430318
11,82113,0.045436,1.972547
11,82113,0.056170,2.235441
11,82224,0.562175,2.071343
11,82224,0.730067,2.857308
11,82224,0.752756,2.730570
11,82337,0.612197,2.024127
11,83890,0.148593,2.332711
11,83890,0.985870,2.610356
11,83989,0.134384,3.185988
11,81244,0.083503,2.096414
11,81553,0.275548,2.833671
11,81553,0.729960,1.964191
11,81553,0.752797,2.052852
11,81880,0.517549,2.360838
11,81880,0.962264,2.120536
11,83449,0.613834,2.133214
11,83546,0.111414,2.067206
11,83546,0.764292,3.576237
11,84079,0.045334,2.310613
11,84079,0.057289,2.267408
11,84079,0.174362,2.121204
11,84079,0.510406,2.826820
11,84079,0.901488,2.007686
11,84394,0.120892,2.467031
11,84394,0.893767,2.275378
11,84503,0.586901,3.223456
11,84503,0.742727,2.370496
11,84503,0.752721,2.370496
11,84503,0.927275,2.255603
11,76999,0.097863,2.748970
11,76999,0.310504,2.130032
11,76999,0.332860,2.008717
11,77211,0.210253,2.204922
11,77431,0.375770,2.019637
11,77431,0.419261,2.536890
11,77431,0.597924,2.300525
11,79000,0.242566,3.172391
11,79000,0.947521,2.285372
11,79097,0.092316,3.343749
11,85249,0.522273,1.996276
11,85354,0.075863,2.007392
11,85354,0.347984,2.104281
11,85354,0.427674,2.054647
11,83822,0.126998,2.125960
11,83822,0.350854,2.329045
11,83822,0.414369,4.259984
11,83822,0.440019,2.176422
11,83822,0.459414,2.226163
11,83822,0.641260,2.096915
11,83822,0.679347,2.139831
11,83822,0.835321,2.016940
11,83927,0.057497,2.254479
11,83927,0.112387,2.115475
11,83927,0.162948,2.339647
11,83927,0.214766,2.013084
11,83927,0.362005,2.567971
11,83927,0.425483,2.236027
11,83927,0.797837,2.045160
11,83927,0.874195,2.083116
11,83848,0.368732,2.093254
11,84480,0.977563,2.026117
11,85328,0.861132,1.965744
11,77439,0.246865,2.158724
11,77439,0.724300,2.138399
11,85393,0.845290,2.107026
11,85598,0.845315,2.023348
11,85697,0.143432,1.970353
11,85697,0.862156,2.038672
11,85697,0.975047,2.045077
11,85798,0.367634,2.702076
11,85798,0.406127,3.684965
11,85798,0.868608,2.006971
11,85798,0.974170,1.980684
11,86113,0.862822,1.966170
11,79672,0.200654,2.062133
11,79775,0.182925,2.290327
11,79775,0.204615,2.138849
11,79775,0.341860,2.016189
11,79775,0.420551,2.567389
11,85279,0.246455,2.839304
11,85483,0.833213,2.293078
11,78704,0.073588,2.786414
11,79013,0.804284,2.963185
11,77655,0.090043,1.971333
11,80293,0.240108,3.649085
11,80293,0.328718,2.449563
11,80293,0.569415,2.041949
11,80505,0.334349,1.981762
11,80505,0.558501,2.152035
11,80725,0.270279,2.182463
11,80725,0.328871,2.049052
11,80725,0.517009,2.270468
11,80725,0.581783,2.368942
11,80725,0.805380,2.488076
11,78756,0.075894,2.275002
11,78756,0.263403,2.702304
11,78756,0.361340,1.966141
11,78756,0.582643,3.259051
11,147019,0.199699,2.034716
11,147019,0.314626,1.982990
11,147019,0.450242,2.007374
11,147019,0.586192,2.302850
11,147019,0.808420,3.017912
11,147435,0.328840,2.644092
11,147435,0.569501,1.974056
11,147435,0.647228,2.031873
11,78240,0.510252,2.051816
11,78240,0.940309,1.962819
11,75508,0.311412,1.988530
11,75607,0.037123,2.301734
11,75607,0.615345,2.457852
11,75607,0.849417,2.113503
11,79429,0.166727,2.676301
11,79429,0.375260,2.688328
11,79429,0.849252,2.397223
11,79528,0.268366,2.061996
11,79837,0.684247,2.289930
11,79944,0.202371,2.047871
11,80053,0.051061,2.461099
11,80053,0.802430,1.995894
11,80164,0.838074,3.110238
11,73885,0.126753,3.402344
11,73885,0.202482,2.141871
11,73885,0.214474,2.972056
11,73994,0.984869,2.541753
11,74218,0.940823,2.096850
11,79732,0.088000,2.724786
11,79732,0.894519,2.053643
11,79843,0.142632,2.089801
11,81412,0.218694,2.049421
11,81509,0.960366,2.034818
11,81812,0.201816,2.062214
11,81917,0.118240,2.938910
11,70993,0.177609,2.528127
11,71201,0.204925,3.970519
11,71308,0.332103,2.164678
11,71528,0.797767,1.971245
11,71528,0.819716,2.293770
11,71528,0.849215,2.726466
11,71641,0.411940,2.158616
11,73097,0.199632,3.745785
11,73097,0.570912,2.011707
11,73293,0.243974,2.465382
11,73293,0.372484,2.744354
11,73293,0.949151,2.092988
11,79974,0.046716,2.032342
11,79974,0.316802,1.981669
11,79630,0.087526,1.968946
11,79630,0.147155,2.042906
11,79630,0.310161,2.635195
11,79630,0.450664,2.337274
11,79630,0.670078,2.447628
11,79729,0.115730,2.192402
11,79729,0.339364,2.476802
11,79729,0.412539,4.073689
11,79729,0.645649,2.098941
11,79933,0.150053,2.585124
11,79933,0.321128,2.016241
11,79933,0.357549,2.102028
11,79933,0.415142,5.723754
11,79933,0.611350,2.459158
11,79933,0.748114,2.055928
11,79933,0.878104,2.016197
11,80038,0.147007,2.441375
11,80038,0.733482,2.417177
11,80038,0.904965,2.178370
11,80254,0.499796,2.146210
11,80254,0.696633,2.471072
11,80254,0.887103,1.992255
11,80365,0.621924,3.828527
11,80365,0.804141,2.061056
11,80365,0.880277,2.014188
11,80478,0.103775,2.077309
11,80478,0.149227,2.009560
11,80478,0.357871,2.533003
11,80478,0.413576,3.386056
11,80478,0.831641,2.378740
11,80478,0.903114,2.043233
11,82130,0.175555,2.242770
11,82130,0.241402,1.991640
11,82130,0.357549,2.733717
11,82130,0.413328,5.435132
11,82231,0.096113,2.184475
11,82231,0.151078,2.472108
11,82231,0.707758,2.046978
11,82439,0.089596,2.328314
11,82439,0.152074,2.037149
11,82439,0.262596,2.019585
11,82439,0.337844,3.187092
11,82439,0.413980,2.401001
11,82655,0.895304,2.359070
11,82766,0.082011,2.009455
11,82766,0.140973,2.038670
11,82766,0.576694,2.080324
11,74737,0.459673,2.299881
11,136666,0.450825,2.078645
11,74034,0.478811,2.176993
11,74133,0.048419,2.317852
11,74133,0.479661,2.091954
11,74133,0.618165,2.216694
11,74234,0.481087,2.066726
11,74234,0.869801,3.296519
11,74549,0.363348,2.133085
11,74549,0.417610,2.133085
11,74549,0.477756,2.035123
11,74549,0.894452,2.007897
11,74543,0.225083,2.156266
11,74543,0.449569,2.120622
11,74543,0.736052,2.885592
11,74951,0.098066,3.644466
11,74951,0.489740,1.969962
11,75058,0.334420,3.567858
11,75058,0.374654,2.679086
11,75058,0.522559,1.996945
11,102802,0.362143,2.033158
11,102802,0.419255,2.430350
11,102802,0.481918,3.738951
11,102802,0.803268,1.976953
11,146895,0.104494,2.237482
11,146895,0.985077,1.981094
11,147095,0.131181,1.989532
11,147198,0.120439,2.057739
11,147519,0.056265,2.093807
11,147519,0.903389,2.801374
11,147743,0.160088,2.003544
11,147743,0.421735,2.016315
11,147743,0.460339,2.003463
11,147743,0.649440,3.267003
11,149296,0.845623,2.114501
11,81540,0.316703,2.701036
11,81540,0.974800,2.370458
11,149811,0.164453,2.035185
11,149298,0.045714,3.099286
11,149298,0.603652,2.026594
11,149395,0.170686,2.133854
11,149395,0.528049,2.744589
11,149698,0.130589,3.005632
11,149910,0.262985,3.773797
11,149910,0.976379,2.004484
11,150130,0.266797,3.778731
11,81332,0.260357,2.198851
11,81332,0.528296,2.176439
11,81332,0.564236,2.202307
11,81332,0.622051,2.056225
11,149799,0.746439,3.844920
11,149904,0.033256,3.182593
11,149904,0.957070,2.165209
11,81847,0.786683,3.343055
11,150344,0.235940,3.717591
11,150344,0.844068,3.877507
11,81338,0.260613,2.126959
11,81338,0.908827,2.128535
11,80543,0.134808,2.072768
11,80543,0.586925,2.106552
11,80543,0.875296,1.986265
11,80648,0.362670,2.014040
11,80648,0.421225,2.950125
11,80648,0.703859,2.107494
11,80864,0.317884,1.986586
11,80864,0.559248,2.326898
11,80975,0.468323,3.792372
11,80975,0.794299,2.208231
11,80975,0.901638,2.040294
11,81088,0.051821,1.969277
11,81088,0.254617,2.089406
11,81088,0.362843,2.236145
11,81088,0.422472,2.802569
11,81088,0.530069,2.100591
11,82544,0.889020,1.963970
11,82544,0.926514,1.961270
11,82841,0.103593,2.068368
11,82841,0.362242,1.965821
11,82841,0.421278,2.719168
11,82841,0.739481,2.048905
11,82841,0.893604,2.033750
11,82944,0.197933,3.086967
11,82944,0.747395,1.987233
11,82944,0.855696,2.019619
11,82944,0.866097,2.217161
11,82944,0.896003,2.023802
11,83049,0.840108,1.962733
11,83049,0.894407,2.045479
11,83297,0.098071,2.005315
11,83297,0.326962,2.181766
11,84597,0.514623,1.998122
11,84696,0.560909,2.071117
11,84696,0.833031,2.314030
11,84797,0.023432,1.973833
11,79536,0.706463,1.973799
11,79649,0.732520,2.009002
11,80784,0.255233,2.033034
11,80743,0.362905,2.038174
11,80743,0.415797,2.128806
11,81585,0.366585,2.045927
11,81585,0.414258,1.979389
11,81585,0.515379,3.955698
11,89041,0.100183,1.960916
11,89041,0.654383,2.056198
11,89041,0.845852,2.466792
11,75896,0.593989,2.313631
11,75896,0.662611,2.082277
11,75896,0.769321,2.158574
11,75896,0.980482,2.027114
11,76205,0.225855,2.071439
11,76312,0.100232,3.951183
11,76312,0.357215,2.045843
11,76312,0.370947,2.542335
11,76312,0.576593,3.072739
11,76312,0.833909,2.040670
11,76532,0.254577,1.989869
11,76532,0.449119,2.677954
11,76532,0.934955,2.295696
11,76645,0.265071,2.743674
11,76645,0.510840,2.247860
11,76645,0.696313,3.362406
11,76645,0.914914,3.112742
11,78101,0.335747,2.007978
11,78101,0.371909,3.683813
11,78101,0.570966,5.397562
11,78101,0.881841,2.027075
11,78297,0.147275,2.593096
11,78297,0.958348,3.191987
11,78398,0.077098,3.461818
11,78398,0.353143,2.042689
11,78398,0.371354,3.934670
11,78398,0.917744,2.524496
11,78933,0.054631,2.583232
11,78933,0.760771,2.350093
11,78933,0.775132,2.310055
11,79046,0.266347,4.063345
11,79046,0.760993,2.196012
11,79046,0.775169,2.121500
11,78297,0.077357,2.426767
11,78297,0.794786,2.810069
11,78297,0.953351,4.404932
11,78600,0.071657,2.275055
11,78600,0.278969,5.449513
11,78600,0.457447,1.963276
11,78600,0.691075,3.502132
11,78600,0.863334,1.993735
11,78705,0.016211,2.100956
11,78705,0.281560,2.165918
11,78705,0.323607,2.966510
11,78705,0.351737,2.766646
11,78705,0.371428,3.425514
11,78705,0.705362,5.768638
11,78812,0.083427,2.107082
11,78812,0.262831,2.826604
11,78921,0.015804,2.287402
11,78921,0.264719,2.698232
11,78921,0.356919,2.020208
11,78921,0.371428,2.013951
11,78921,0.587771,2.153295
11,78921,0.801374,5.031829
11,79032,0.043749,3.149910
11,79032,0.824841,3.044703
11,78301,0.143130,2.819080
11,78398,0.017883,3.247001
11,78398,0.351817,2.289750
11,78398,0.371138,6.028225
11,78398,0.926633,2.809479
11,78497,0.066697,3.046585
11,78497,0.266606,4.380948
11,78497,0.514373,2.322849
11,78497,0.738378,4.449019
11,78497,0.922038,2.187180
11,78598,0.311318,2.502144
11,78598,0.316759,1.829602
11,78598,0.352403,2.566746
11,78598,0.371465,6.232561
11,78598,0.538025,2.121532
11,78598,0.720796,1.978116
11,150909,0.968694,2.058972
11,82846,0.222876,2.008586
11,82846,0.925537,2.032093
11,82949,0.643902,3.403690
11,83054,0.112133,1.986468
11,83054,0.936011,2.327431
11,153114,0.148332,3.195255
11,153114,0.739730,1.978862
11,85616,0.213873,1.961067
11,85616,0.570089,3.634142
11,85616,0.953140,2.061715
11,88436,0.117683,3.936147
11,88535,0.039878,2.006707
11,88739,0.154314,2.372035
11,88739,0.984781,2.651339
11,80323,0.971678,1.999079
11,80432,0.213239,2.210423
11,80432,0.691673,2.389169
11,80432,0.747452,2.543258
11,80432,0.770104,2.305478
11,80432,0.874519,2.109299
11,80432,0.893580,2.332289
11,80656,0.514346,4.277034
11,80656,0.747493,2.086625
11,80656,0.768998,2.663994
11,80656,0.874337,2.754468
11,80656,0.894214,2.020539
11,82209,0.376024,10.181530
11,82209,0.423327,4.193389
11,82209,0.685788,2.536505
11,82209,0.940698,2.252582
11,82308,0.375691,3.544835
11,82308,0.418552,2.454042
11,82308,0.519413,2.341958
11,82512,0.048988,3.290313
11,82512,0.375815,8.155992
11,82512,0.419232,2.608076
11,82512,0.874569,2.657208
11,82611,0.040202,1.977667
11,82611,0.162308,2.132952
11,83043,0.839170,2.381325
11,110458,0.183110,3.158901
11,110458,0.869670,2.987393
11,77793,0.403080,6.773316
11,77793,0.419070,2.761325
11,78108,0.974935,4.541643
11,78217,0.047161,3.490864
11,78217,0.983153,2.249133
11,78441,0.084655,4.624075
11,78441,0.375912,4.929604
11,78441,0.419551,2.808370
11,78441,0.542583,2.446793
11,78441,0.978192,2.987734
11,80396,0.076549,2.622599
11,80396,0.975565,2.364907
11,80501,0.056895,5.035354
11,80501,0.375987,4.238491
11,80501,0.419144,3.178234
11,80501,0.568456,2.144864
11,80717,0.375913,5.296738
11,80717,0.419070,3.239977
11,80717,0.552688,3.383616
11,80717,0.932259,3.020152
11,80828,0.375876,3.188148
11,80828,0.419329,2.454301
11,80828,0.593366,2.167615
11,80711,0.486508,1.983848
11,80711,0.921414,1.963329
11,78499,0.253912,2.042927
11,80819,0.259962,2.753835
11,76010,0.259136,2.130987
11,76010,0.420958,2.797120
11,76109,0.444029,2.528592
11,76109,0.910285,2.499485
11,76210,0.085839,2.034689
11,76210,0.420439,3.203127
11,76210,0.501535,1.962404
11,76313,0.443270,2.009155
11,76525,0.420400,3.233891
11,76525,0.850087,1.979680
11,83327,0.537870,2.044652
11,83434,0.059770,2.062547
11,83767,0.103729,2.115827
11,85623,0.352335,3.011544
11,85623,0.408484,3.424092
11,85728,0.151143,2.076982
11,85728,0.354716,3.476946
11,85728,0.408015,3.265307
11,85728,0.695608,2.426628
11,85835,0.140829,1.967568
11,85835,0.706984,2.171598
11,86055,0.353779,4.010763
11,86055,0.407929,2.431146
11,86168,0.109460,2.016011
11,86168,0.328949,1.972220
11,85322,0.189306,2.114414
11,85322,0.373151,2.150914
11,85322,0.412422,2.750806
11,85419,0.033681,2.172339
11,85419,0.271417,2.592682
11,85419,0.619527,2.486759
11,85419,0.648397,2.089762
11,85518,0.654549,1.988272
11,85934,0.373160,2.321507
11,85934,0.420056,2.092482
11,86267,0.029872,2.051054
11,85423,0.798280,2.072247
11,85520,0.154099,2.390692
11,85520,0.354489,3.647524
11,85520,0.416487,2.635220
11,85619,0.097560,1.982170
11,85619,0.373642,1.985470
11,85619,0.416319,2.860887
11,85720,0.354186,3.066042
11,85720,0.406856,2.310558
11,86144,0.514611,3.168417
11,86144,0.899142,2.025029
11,81294,0.195477,2.078394
11,81294,0.816893,2.023656
11,81597,0.038981,2.008237
11,81597,0.651514,2.073498
11,81702,0.145600,1.961764
11,145531,0.144071,2.022312
11,145531,0.797170,2.181352
11,82783,0.216164,3.898904
11,82783,0.235410,3.898904
11,82783,0.346154,2.283098
11,82783,0.765663,3.766935
11,83092,0.161680,2.463478
11,83092,0.257359,2.295458
11,83092,0.261875,4.931581
11,83092,0.334902,1.967377
11,83199,0.338492,2.002026
11,83308,0.363032,6.782514
11,83308,0.456750,2.923521
11,83308,0.470075,2.776242
11,83308,0.653550,2.905438
11,83308,0.680162,2.367472
11,83419,0.240074,2.621198
11,83419,0.253066,2.556652
11,83419,0.354112,2.553539
11,83419,0.457971,2.326787
11,83532,0.355259,3.103777
11,83532,0.519932,2.048176
11,83312,0.256212,2.096189
11,83312,0.338529,2.181816
11,83312,0.427398,2.886585
11,83312,0.438428,3.233034
11,85388,0.100608,2.261195
11,85388,0.338381,2.532629
11,85600,0.057784,2.392942
11,85600,0.356740,2.498611
11,83989,0.808376,2.088226
11,84724,0.055415,2.953530
11,84724,0.631971,2.298934
11,84724,0.821331,2.862992
11,81952,0.171729,1.967906
11,81952,0.443370,2.201059
11,82051,0.121243,2.167379
11,82051,0.154111,2.203443
11,82051,0.712901,2.043198
11,82360,0.331738,2.426706
11,82360,0.450180,2.285469
11,82360,0.946825,2.006492
11,82576,0.151076,2.111323
11,82576,0.851849,2.057288
11,82800,0.143155,2.019451
11,82800,0.261376,2.124948
11,82800,0.793405,2.020317
11,82800,0.877462,2.143122
11,84353,0.181834,2.237337
11,84353,0.820535,1.979307
11,84452,0.192420,2.780879
11,84452,0.261672,2.021015
11,84452,0.938978,2.325902
11,82357,0.270111,1.960305
11,82357,0.972624,2.018357
11,82460,0.691674,2.292790
11,80936,0.174056,2.165279
11,80936,0.374594,3.777205
11,80936,0.788810,2.049143
11,81239,0.403242,3.528275
11,81239,0.789661,3.962150
11,81344,0.791401,3.653257
11,79691,0.445583,2.233028
11,79792,0.698959,2.751477
11,79895,0.851124,3.054095
11,80000,0.131972,2.292018
