chr_id,embryo_id,crossover_position,z_score
10,81828,0.232538,1.965269
10,154903,0.080375,1.987575
10,154903,0.649407,2.084373
10,154903,0.958083,2.092136
10,76843,0.088247,1.972538
10,76843,0.280964,3.635726
10,76843,0.490123,2.356603
10,76843,0.845437,2.831124
10,76843,0.964310,2.477066
10,76946,0.109097,2.070169
10,76946,0.477938,3.135265
10,77158,0.069200,2.192132
10,77158,0.662261,2.743223
10,77158,0.697538,2.036561
10,77267,0.046369,3.382531
10,77267,0.844702,2.561698
10,77378,0.825743,2.036867
10,79244,0.467930,1.963176
10,79452,0.105053,2.023556
10,79452,0.362980,2.043371
10,79452,0.369183,2.811511
10,79559,0.737217,2.149560
10,79559,0.754370,2.486703
10,79559,0.955757,2.089951
10,79668,0.155444,3.346455
10,79668,0.807661,1.994516
10,79892,0.066502,2.243128
10,79892,0.454776,2.051378
10,79892,0.587775,2.136027
10,79892,0.827615,3.072652
10,79143,0.223082,2.388107
10,79143,0.737367,2.252249
10,79143,0.750558,2.870591
10,79143,0.780567,2.392483
10,79343,0.081396,2.374349
10,79343,0.649008,2.472434
10,79446,0.062757,2.273783
10,79446,0.406784,1.968231
10,79446,0.621811,2.240901
10,79446,0.737546,2.488331
10,79446,0.754549,2.251544
10,79446,0.800701,2.025953
10,79658,0.057832,2.004330
10,79767,0.268006,3.631336
10,79991,0.059402,2.059095
10,79991,0.115569,2.041725
10,79991,0.871787,3.364181
10,79244,0.474546,2.846052
10,79244,0.737630,2.120536
10,79244,0.756614,1.997298
10,79244,0.920518,2.242326
10,79343,0.136531,2.042343
10,79343,0.632057,3.414561
10,79343,0.644351,2.152480
10,79547,0.251104,2.316673
10,79652,0.062129,3.032173
10,79652,0.498983,2.481513
10,79652,0.633515,3.680327
10,79652,0.636691,4.051728
10,79652,0.737814,2.051131
10,79652,0.755714,2.556151
10,79652,0.884790,2.095088
10,79759,0.096850,2.024539
10,79759,0.717078,2.000763
10,79759,0.912486,2.958640
10,106236,0.176629,1.987182
10,106236,0.241279,1.995527
10,106337,0.095952,2.010848
10,106337,0.336128,2.021638
10,106337,0.916446,2.131200
10,106872,0.471966,1.979484
10,106872,0.521369,1.770340
10,106872,0.670736,2.158436
10,106872,0.696484,1.981646
10,106872,0.836397,2.153647
10,108441,0.371730,1.971002
10,108637,0.047702,1.999134
10,108637,0.671331,2.003830
10,108637,0.692744,2.097973
10,108637,0.837440,2.146750
10,108637,0.917599,1.971212
10,75628,0.603209,3.079671
10,75931,0.218523,1.960060
10,75931,0.787069,2.087080
10,76476,0.182663,2.523953
10,76476,0.228180,2.179662
10,76476,0.337337,2.459711
10,76476,0.636334,2.066044
10,76476,0.704310,2.061839
10,78332,0.370816,2.253851
10,76801,0.060598,1.960547
10,76801,0.192775,3.260965
10,76801,0.599621,1.985306
10,76801,0.922498,3.230999
10,77110,0.791329,1.976932
10,77110,0.844469,2.033247
10,77110,0.958410,2.025876
10,77313,0.053050,2.009490
10,77313,0.268899,2.298107
10,77412,0.374917,2.213106
10,77412,0.721299,1.993050
10,79617,0.760637,1.969565
10,79469,0.730304,1.971661
10,79669,0.878701,1.968093
10,79877,0.960877,2.136018
10,80204,0.888591,2.071073
10,80836,0.226544,2.029350
10,80836,0.395942,2.078826
10,80836,0.676142,2.081675
10,80836,0.978315,2.015291
10,78475,0.713114,2.160394
10,78891,0.123105,3.047104
10,78891,0.494225,2.094468
10,78891,0.880518,2.249312
10,79000,0.768160,2.140252
10,77178,0.154608,2.014254
10,77178,0.377146,2.014559
10,77178,0.853687,2.111173
10,77382,0.393925,2.251019
10,77487,0.098852,2.147387
10,77487,0.910975,2.036054
10,77594,0.098777,2.093534
10,77594,0.916356,1.968658
10,90406,0.425952,1.979556
10,90513,0.533441,2.158186
10,90513,0.769246,2.034524
10,90733,0.052550,2.098173
10,90733,0.232599,2.475864
10,90733,0.856153,2.332549
10,92399,0.115945,1.960726
10,92399,0.351675,2.086526
10,92498,0.052714,2.009718
10,92599,0.769209,2.034385
10,92702,0.542598,2.010113
10,92807,0.113663,2.196896
10,92807,0.926048,2.179893
10,95179,0.200351,1.981210
10,95179,0.217167,1.960047
10,95179,0.507718,2.004618
10,95179,0.732013,2.395017
10,95179,0.747820,2.095384
10,95179,0.815609,1.975378
10,95179,0.914453,2.349617
10,95379,0.127478,1.983526
10,95379,0.503980,1.981413
10,95379,0.776930,2.195704
10,95379,0.803313,2.170528
10,95379,0.917216,1.984540
10,95587,0.075608,2.151860
10,95587,0.636157,1.993246
10,95587,0.791691,1.969003
10,95587,0.916656,1.961967
10,95803,0.195353,2.033348
10,95803,0.503954,2.021772
10,95803,0.950973,2.029590
10,95914,0.049188,1.972457
10,95914,0.498075,1.974073
10,95914,0.847222,2.137238
10,96027,0.078903,1.998699
10,96027,0.450697,2.079027
10,96027,0.487469,1.991043
10,96027,0.618899,2.016289
10,96027,0.626709,2.760029
10,96027,0.951790,1.972786
10,97483,0.141865,1.992549
10,97483,0.218735,1.966614
10,97483,0.524533,2.030959
10,97483,0.672369,2.011466
10,80387,0.458799,1.979405
10,80387,0.622330,1.993226
10,80387,0.885115,1.974606
10,77477,0.614557,2.012028
11,106996,0.576722,1.967152
11,106996,0.860688,2.039006
11,107095,0.115963,1.984633
11,107095,0.582923,1.960217
11,107196,0.240465,1.982184
11,107196,0.508367,1.993118
11,107196,0.649314,1.983902
11,107196,0.862696,1.979859
11,107404,0.325352,2.076375
11,107404,0.419366,1.982996
11,107404,0.959168,1.993348
11,107511,0.821590,1.990682
11,107620,0.576166,2.038865
11,107844,0.162789,2.080332
11,109300,0.582197,1.989339
11,109300,0.869791,2.002675
11,109397,0.326114,2.038006
11,109397,0.749880,2.087726
11,109496,0.341194,2.001858
11,82884,0.323535,2.033550
11,82884,0.728313,1.965695
11,83088,0.250307,2.000103
11,119755,0.080247,2.164903
11,119755,0.275566,1.997355
11,119755,0.430985,1.969149
11,122687,0.267982,1.984583
11,122687,0.584631,1.966003
11,122687,0.797531,2.069779
11,86840,0.087042,2.004429
11,86840,0.138971,3.041830
11,86840,0.189606,2.144628
11,86840,0.884863,2.307330
11,87040,0.086084,3.128611
11,87040,0.642726,2.075211
11,87248,0.056391,2.035400
11,87248,0.144371,2.302386
11,87248,0.760198,2.417948
11,77786,0.143543,2.071528
11,146053,0.437577,2.486751
11,146053,0.933999,2.509230
11,142469,0.835136,2.005073
11,80845,0.072959,2.028734
11,142778,0.081916,1.991516
11,181642,0.060967,2.224119
11,181642,0.434246,2.003603
11,72494,0.643667,2.368962
11,72494,0.712289,1.985011
11,78079,0.526890,2.340843
11,78079,0.942549,2.006769
11,78178,0.182147,2.009810
11,78178,0.705367,2.007910
11,78178,0.908570,1.997940
11,78279,0.438280,2.024635
11,78279,0.787982,2.033204
11,146651,0.293632,1.972489
11,146978,0.250548,2.243239
11,146978,0.766106,2.220710
11,145324,0.168971,2.086601
11,145324,0.645073,2.275020
11,145324,0.795310,2.028412
11,145524,0.514268,1.966745
11,145627,0.040202,2.014898
11,145627,0.468298,2.041741
11,145627,0.506458,1.979751
11,145839,0.272460,2.060296
11,145839,0.931186,2.017875
11,145948,0.086139,1.976129
11,79997,0.745157,2.206669
11,80096,0.261208,1.971077
11,80096,0.939514,1.971024
11,148464,0.504016,2.233826
11,148464,0.850534,2.331475
11,78926,0.100398,2.166378
11,78926,0.261368,2.172986
11,78926,0.699199,2.210994
11,79025,0.518377,1.972450
11,79025,0.872705,2.418675
11,76525,0.308468,3.245874
11,76525,0.512485,2.685785
11,76525,0.731789,2.724879
11,76525,0.910082,2.495490
11,152184,0.513929,2.738398
11,152184,0.577703,1.985128
11,152184,0.846642,2.919037
11,152820,0.079288,2.456249
11,152820,0.499722,3.465494
11,102345,0.144145,2.558274
11,102345,0.730880,2.150255
11,102345,0.943706,2.028659
11,145224,0.979895,3.244748
11,145323,0.341786,2.033803
11,145424,0.301071,1.993820
11,145424,0.680346,2.196503
11,145739,0.352372,2.143566
11,145739,0.418848,2.100452
11,145739,0.434208,2.648638
11,145739,0.455232,2.186804
11,145739,0.831916,2.056001
11,145848,0.363328,2.708809
11,145848,0.415146,3.121830
11,145959,0.320133,2.184182
11,145959,0.976342,2.043968
11,79434,0.050402,2.088555
11,79434,0.235395,1.996022
11,79743,0.054378,1.999034
11,79743,0.182888,2.055685
11,79743,0.909570,2.009182
11,79850,0.132296,1.992533
11,79850,0.891698,1.967147
11,81736,0.895237,1.971272
11,108672,0.309708,1.969517
11,108775,0.959723,2.023240
11,108880,0.133238,1.975667
11,108880,0.421793,2.172523
11,108987,0.332665,2.011518
11,108987,0.515955,2.055927
11,108987,0.704168,2.037653
11,108987,0.941312,2.071763
11,109320,0.045457,1.975644
11,109320,0.931963,1.989006
11,110776,0.184221,1.967835
11,110776,0.521560,2.705178
11,110776,0.586222,2.044885
11,110776,0.939477,2.347444
11,110873,0.169289,2.006083
11,110873,0.766054,2.022947
11,110972,0.058573,2.073422
11,111073,0.375749,2.088618
11,111073,0.417759,5.126218
11,111073,0.961891,1.992810
11,105169,0.334495,2.421327
11,105684,0.566605,1.989672
11,105684,0.909348,2.060734
11,107570,0.149058,2.073764
11,107570,0.515046,2.056740
11,106595,0.095870,2.449523
11,106696,0.143728,1.967449
11,106696,0.580226,1.977941
11,106696,0.843390,1.963266
11,107344,0.205466,1.976150
11,107344,0.452345,4.273209
11,107344,0.910162,2.362122
11,108897,0.172488,2.225399
11,108897,0.793274,2.408293
11,108996,0.133809,1.989903
11,108996,0.312879,2.804542
11,108996,0.944511,2.036511
11,106671,0.331867,2.025760
11,106671,0.500425,2.436137
11,106671,0.871743,2.063538
11,106998,0.546618,2.262073
11,106998,0.949656,2.489945
11,79820,0.795273,2.247378
11,79820,0.825290,2.069873
11,79820,0.839726,2.140347
11,79820,0.851718,2.077079
11,79820,0.868078,1.979467
11,79919,0.034131,2.287438
11,79919,0.332940,2.081545
11,79919,0.438761,1.972230
11,79919,0.518450,2.018011
11,80020,0.152389,2.023226
11,80020,0.935738,2.017771
11,80123,0.325019,2.010725
11,80123,0.964349,2.590041
11,80228,0.023731,2.023551
11,80228,0.036278,2.031162
11,80228,0.709846,2.681286
11,80335,0.147947,2.209332
11,80335,0.249142,1.969522
11,80335,0.438353,2.052181
11,80335,0.564976,3.508765
11,80335,0.699260,1.999729
11,80444,0.039683,1.978177
11,80444,0.191845,2.260025
11,80444,0.749191,2.081755
11,80444,0.825623,3.134956
11,80555,0.352668,2.014906
11,80555,0.422475,2.084680
11,80555,0.614426,1.983500
11,80555,0.639002,3.601331
11,80555,0.891470,2.101715
11,80668,0.326018,3.627351
11,80668,0.595771,2.729648
11,80668,0.954282,1.988668
11,82320,0.699778,3.409485
11,82524,0.148021,3.357138
11,82524,0.279603,3.929240
11,82524,0.406522,2.226079
11,82524,0.416590,3.786025
11,82524,0.437058,3.532239
11,82524,0.613722,1.980682
11,82524,0.966459,2.849366
11,82736,0.155979,2.314925
11,82736,0.273422,2.117633
11,82736,0.350188,3.205049
11,82736,0.421068,3.834604
11,82736,0.502720,2.764946
11,82736,0.977119,2.273043
11,82845,0.024471,1.984675
11,82845,0.591477,2.576468
11,82845,0.845537,2.112858
11,83069,0.268314,2.205688
11,83069,0.348744,2.135410
11,83069,0.422364,3.172688
11,83069,0.699186,2.652143
11,83069,0.882735,1.987516
11,82223,0.817296,2.046715
11,82419,0.533404,2.171884
11,82520,0.151686,2.005499
11,82520,0.660729,2.007332
11,82623,0.795125,3.126107
11,82623,0.897762,1.985825
11,82728,0.265168,2.019918
11,82728,0.405856,2.018833
11,82728,0.415627,2.291505
11,82728,0.516303,2.099036
11,82728,0.709846,2.677617
11,82728,0.889656,2.107653
11,82944,0.236594,2.380773
11,82944,0.614389,2.030027
11,82258,0.966756,2.681441
11,82357,0.167845,2.157305
11,82357,0.614410,2.164813
11,82357,0.935686,2.843964
11,82561,0.171377,1.993180
11,82561,0.756557,1.971442
11,82561,0.784132,2.124880
11,82561,0.915381,3.888707
11,82882,0.194769,2.111198
11,82882,0.575155,2.496579
11,83106,0.146837,2.161405
11,83106,0.591921,2.058766
11,84659,0.899761,2.092764
11,84758,0.237837,2.558679
11,85174,0.248846,2.314780
11,85174,0.736792,2.653350
11,85174,0.947397,2.190118
11,85283,0.097446,2.188447
11,108842,0.090336,2.080163
11,108731,0.912494,2.006182
11,107002,0.184814,1.968975
11,107311,0.170562,1.997095
11,107311,0.529887,1.907001
11,107311,0.759481,2.176089
11,107418,0.446427,2.131764
11,82466,0.088369,1.969081
11,82466,0.298160,2.039098
11,150729,0.030957,2.014238
11,150729,0.155396,2.030120
11,150729,0.403126,2.026257
11,150729,0.789693,2.005137
11,150729,0.873010,2.019900
11,150729,0.954180,2.066854
11,150830,0.133164,2.386438
11,150830,0.605379,2.065408
11,150830,0.618815,2.439483
11,150830,0.673076,2.184019
11,150830,0.689955,2.257803
11,150830,0.816873,2.227982
11,150830,0.827052,2.867386
11,150830,0.953563,2.127265
11,150933,0.174696,1.998058
11,150933,0.333076,2.155143
11,150933,0.559524,1.980090
11,150933,0.687330,1.988672
11,150933,0.975664,1.964142
11,82874,0.156350,2.066793
11,82874,0.177225,2.019183
11,82874,0.197101,3.205470
11,82874,0.217422,1.987218
11,82874,0.266538,3.263272
11,82874,0.335753,2.148550
11,82874,0.734979,1.990107
11,82874,0.887806,2.107458
11,82874,0.920748,2.054593
11,82874,0.940809,2.012395
11,82874,0.960241,1.997994
11,82874,0.975491,2.108083
11,82981,0.621023,1.973382
11,82981,0.673175,2.020938
11,82981,0.689609,2.026921
11,151254,0.268512,2.065535
11,151254,0.758050,2.012426
11,151254,0.913284,2.044909
11,152934,0.328979,3.218049
11,152934,0.560979,1.984892
11,152934,0.891507,2.052950
11,152934,0.907719,2.136343
11,152934,0.939958,2.381829
11,153130,0.085860,2.023895
11,153130,0.158369,2.016143
11,153130,0.178245,2.588479
11,153130,0.197936,2.095629
11,153130,0.221995,1.981394
11,153130,0.306089,2.091170
11,153130,0.712125,1.961455
11,153130,0.971366,1.964574
11,153879,0.336957,2.131644
11,153879,0.419571,2.438789
11,140015,0.734654,2.012346
11,140015,0.961360,2.426490
11,140114,0.739873,1.982036
11,140215,0.466780,2.539099
11,140215,0.741381,2.424526
11,146747,0.089697,2.755202
11,146747,0.612362,2.105347
11,146747,0.916019,2.220639
11,78682,0.137407,2.023566
11,78682,0.675137,2.023400
11,78682,0.822708,2.260489
11,78991,0.115348,2.173122
11,78991,0.135409,2.218047
11,79098,0.469713,2.691565
11,187647,0.078445,2.176586
11,187647,0.337612,1.978860
11,187647,0.802758,2.965065
11,187754,0.059939,2.042155
11,187754,0.237862,1.978350
11,187754,0.766411,2.553344
11,148160,0.269397,1.969118
11,148160,0.577384,2.222493
11,148160,0.959584,2.189824
11,148261,0.516090,2.316524
11,148261,0.894477,2.010662
11,148261,0.976832,1.997854
11,80200,0.911022,2.687134
11,148469,0.097211,2.354974
11,148469,0.316848,2.460512
11,148469,0.606292,2.126508
11,148469,0.898845,2.115148
11,148685,0.708300,2.020370
11,148909,0.046392,1.977963
11,148909,0.633497,2.413004
11,104393,0.734765,1.985798
11,104393,0.954735,1.963334
11,74778,0.135548,1.989536
11,74778,0.169119,2.420263
11,72610,0.247365,2.212554
11,73135,0.850706,2.070658
11,78030,0.904684,2.190315
11,78234,0.897426,1.974784
11,78446,0.156424,2.071847
11,78555,0.874326,2.262109
11,78779,0.916343,1.975190
11,80235,0.135877,2.016360
11,80235,0.880881,1.986684
11,76917,0.873161,1.962727
11,77333,0.371101,2.140361
11,77333,0.419662,1.961064
11,77333,0.981339,2.138570
11,83318,0.023299,1.994156
11,83318,0.080003,1.984487
11,83318,0.832002,1.998389
11,83726,0.258444,2.028722
11,83726,0.503398,1.996308
11,83726,0.937231,2.218811
11,82767,0.093624,2.214599
11,82767,0.103507,2.342095
11,82767,0.893703,2.193372
11,79472,0.168490,2.052798
11,79472,0.236373,2.619751
11,79472,0.354630,2.035754
11,79472,0.887251,2.201843
11,79579,0.352483,1.993644
11,79579,0.410927,1.978282
11,79799,0.237039,1.614904
11,79799,0.328128,2.074550
11,79799,0.729501,1.965383
11,81368,0.028765,2.216717
11,81368,0.353223,2.224674
11,81368,0.420403,1.977587
11,81465,0.266168,2.002644
11,81465,0.273719,2.030305
11,81465,0.334421,2.348272
11,81465,0.410853,1.998666
11,80301,0.491838,2.343228
11,80301,0.515934,2.399777
11,80301,0.741826,2.048241
11,80301,0.757557,2.276888
11,80406,0.934665,2.674095
11,80513,0.044125,2.067391
11,80513,0.840244,4.617723
11,80622,0.129811,1.976924
11,80622,0.250475,2.378889
11,80622,0.823551,2.202701
11,80846,0.952802,2.498844
11,82302,0.448274,2.334520
11,82302,0.650255,4.821162
11,82302,0.786908,2.116958
11,82302,0.898207,2.211068
11,82399,0.267982,2.094630
11,82399,0.446534,2.125543
11,82399,0.823033,4.277141
11,82702,0.605321,2.134991
11,104883,0.825599,1.960877
11,105418,0.238149,1.997499
11,105418,0.589294,1.979204
11,105418,0.958243,2.088474
11,105091,0.742490,2.100913
11,105091,0.804302,2.100913
11,105091,0.925668,2.030886
11,78740,0.061155,1.980879
11,78740,0.332685,1.983447
11,78740,0.911091,1.964339
11,78839,0.041704,2.093005
11,78839,0.095373,2.053560
11,78839,0.808064,2.106356
11,78940,0.076718,2.094479
11,79043,0.062903,2.067266
11,79043,0.363488,2.122544
11,79043,0.413271,2.592372
11,79043,0.916319,2.029016
11,79148,0.200099,1.973597
11,79255,0.059276,1.996708
11,79255,0.601002,2.282261
11,79364,0.061126,2.134616
11,79364,0.194707,2.146043
11,79364,0.554365,2.016631
11,79588,0.059619,2.165942
11,79588,0.169437,1.970635
11,79588,0.513365,2.024871
11,79588,0.847521,1.968200
11,81240,0.044793,2.094499
11,81240,0.084212,1.979630
11,81240,0.641003,2.332592
11,81240,0.766034,2.498673
11,81240,0.808747,2.113810
11,87954,0.353668,2.626354
11,87954,0.641816,2.984028
11,87954,0.895061,1.996107
11,88158,0.034168,2.043599
11,88158,0.169674,3.080609
11,88158,0.480919,2.297735
11,88370,0.031504,2.191338
11,88370,0.257137,2.539250
11,88370,0.582595,3.224319
11,88370,0.919638,2.095512
11,79526,0.524336,2.021648
11,79526,0.750043,2.039612
11,79934,0.734164,1.982163
11,80374,0.084001,2.089470
11,80374,0.172389,2.015283
11,81830,0.559301,2.012501
11,81927,0.333631,2.143402
11,81927,0.549307,1.962392
11,82026,0.551836,1.973033
11,82026,0.750079,2.090026
11,82026,0.830509,1.978620
11,82230,0.195436,2.202534
11,82230,0.241665,2.014127
11,82230,0.788870,1.991678
11,82335,0.268426,1.968520
11,78613,0.083717,2.033697
11,78613,0.212967,2.136061
11,78613,0.260455,2.412197
11,78613,0.896084,2.004145
11,79158,0.143204,1.971519
11,115284,0.260036,1.989427
11,115284,0.926867,2.049138
11,79589,0.169793,2.186421
11,79589,0.320067,2.013658
11,79589,0.372996,2.005676
11,79589,0.415450,2.715670
11,79589,0.817637,1.995440
11,79898,0.302079,2.275598
11,80005,0.142922,1.995365
11,80005,0.509279,2.110566
11,80005,0.738984,1.989455
11,80114,0.024366,2.340352
11,80114,0.515940,2.744282
11,80114,0.819079,2.210539
11,80225,0.268475,2.220563
11,80225,0.477452,2.188843
11,80225,0.893333,2.109842
11,81990,0.704309,2.313079
11,82091,0.431356,2.065927
11,82091,0.668167,2.120309
11,82091,0.893948,2.004436
11,82406,0.511088,2.091727
11,82406,0.725432,2.488713
11,81893,0.091477,2.049240
11,81893,0.604223,2.927622
11,119065,0.129441,2.814327
11,119065,0.432431,1.997213
11,119170,0.055427,2.010582
11,119170,0.305525,2.002249
11,119170,0.906621,2.055224
11,119170,0.927793,1.975611
11,119170,0.956478,1.962826
11,82766,0.093316,2.196156
11,83075,0.257874,2.149527
11,83075,0.879068,2.212824
11,84349,0.250751,1.968636
11,84349,0.341841,2.120551
11,84349,0.416460,2.045404
11,84349,0.759832,2.197258
11,80770,0.336974,2.343972
11,80869,0.332311,2.194642
11,80869,0.515231,2.005998
11,80869,0.892692,2.700476
11,80970,0.424622,2.106645
11,80970,0.693116,1.983466
11,81178,0.090651,2.352244
11,81178,0.814557,1.994826
11,81178,0.895616,1.969790
11,81285,0.270980,2.368339
11,81285,0.421661,2.278190
11,81394,0.264503,2.092460
11,81394,0.516637,2.110962
11,81505,0.716509,2.019738
11,80286,0.027259,2.042604
11,80286,0.908435,1.984287
11,80595,0.022078,2.076853
11,80595,0.090922,2.329151
11,80595,0.152549,2.131681
11,80595,0.169909,2.077770
11,80595,0.832632,2.267110
11,80702,0.255508,1.980729
11,80702,0.368621,3.265379
11,80702,0.409336,4.413177
11,80702,0.523262,2.224497
11,80702,0.862711,2.196919
11,80811,0.369398,3.579405
11,80811,0.415628,2.371875
11,81035,0.027321,2.012661
11,81035,0.092613,2.112392
11,81035,0.363476,6.374076
11,81035,0.410742,2.355983
11,81035,0.885289,2.073306
11,82588,0.149181,1.982230
11,82588,0.319553,2.228975
11,82788,0.363081,5.188763
11,82788,0.409570,2.002855
11,82788,0.875937,2.732370
11,83212,0.363229,3.685720
11,83212,0.409644,2.302464
11,83212,0.600484,2.790416
11,83436,0.361934,3.351258
11,83436,0.422968,2.629579
11,83436,0.854914,1.969908
11,82687,0.083631,1.990433
11,82687,0.586863,1.994857
11,83202,0.075229,2.006077
11,83535,0.130415,1.988954
11,83535,0.511689,1.996000
11,83535,0.602816,2.008730
11,83535,0.846586,2.270807
11,82691,0.022362,2.022231
11,82691,0.084507,2.068499
11,82788,0.331756,2.199486
11,82788,0.576858,1.970410
11,82788,0.758149,2.435604
11,82788,0.895394,2.349143
11,119459,0.505027,2.268396
