chr_id,embryo_id,crossover_position,z_score
19,133602,0.481015,1.997512
19,104526,0.139195,1.984696
19,106625,0.255146,2.784537
19,106625,0.674815,2.790372
19,102400,0.160484,2.036424
19,106424,0.130951,3.052084
19,106424,0.538934,2.048049
19,106424,0.566400,2.152184
19,106424,0.744418,2.378182
19,102870,0.314595,1.969456
19,102870,0.335749,3.164707
19,102870,0.933862,1.988458
19,100464,0.312695,1.976167
19,100464,0.392961,3.856855
19,100464,0.496343,2.044251
19,100464,0.582239,2.597098
19,105778,0.358632,2.125430
19,105778,0.490503,2.176239
19,105778,0.626299,2.043645
19,105778,0.692405,2.348087
19,105778,0.869229,2.127552
19,162899,0.133390,2.244926
19,162899,0.820044,2.130430
19,99991,0.124211,2.300500
19,99991,0.191768,2.533293
19,99991,0.290117,2.034174
19,99687,0.491422,2.040160
19,105248,0.553987,2.085220
19,105248,0.898337,2.839533
19,102576,0.271690,2.318405
19,102576,0.504214,2.194052
19,102576,0.884134,1.967573
19,105390,0.396228,2.733894
19,106525,0.547034,1.960385
19,104267,0.382578,2.071584
19,104267,0.497560,1.966767
19,182500,0.276190,2.081543
19,182500,0.593586,2.007062
19,182500,0.780475,0.999227
19,182500,0.792929,2.150013
19,182500,0.870294,2.001840
19,182500,0.909532,1.971762
19,103376,0.319375,2.354383
19,103376,0.606320,2.022236
19,103376,0.682577,2.592728
19,103376,0.913651,2.182727
19,102197,0.766506,2.503430
19,102197,0.873982,1.963895
19,104601,0.681981,4.609289
19,108750,0.868224,2.034047
19,105716,0.395721,2.543636
19,105716,0.478973,1.740567
19,105716,0.597538,2.012147
19,105716,0.925084,2.284701
19,100509,0.931624,2.085035
19,103443,0.111758,1.987380
19,103443,0.399727,2.044422
19,103443,0.503620,2.011591
19,103443,0.879019,2.150184
19,101847,0.820248,2.394125
19,103434,0.188011,2.062044
19,109922,0.151649,2.128286
19,109922,0.276952,2.935760
19,109922,0.903300,2.008247
19,99417,0.240979,2.793276
19,103309,0.230833,2.065011
19,109132,0.823703,1.998893
19,115978,0.830747,2.263898
19,104352,0.342743,2.017728
19,104352,0.370379,2.572677
19,104352,0.407399,2.430664
19,103493,0.247295,2.053195
19,105908,0.398439,3.373399
19,105908,0.840286,2.011562
19,106128,0.492020,2.244420
19,106128,0.568959,2.144163
19,98912,0.081333,1.991933
19,98912,0.386616,2.039070
19,98912,0.484027,2.124341
19,98912,0.767730,2.020140
19,141119,0.488581,1.978003
19,148312,0.535265,2.102316
19,148312,0.555396,2.061910
19,148312,0.709530,2.215703
19,139808,0.917147,2.022986
19,106077,0.231553,2.172805
19,106077,0.400359,2.084034
19,106077,0.411277,1.248399
19,106077,0.852527,2.185315
19,102661,0.912773,2.025959
19,99684,0.313403,2.042837
19,99684,0.369785,2.450705
19,99684,0.624572,2.004704
19,99684,0.699208,2.052173
19,105711,0.399585,1.996150
19,105711,0.503308,1.995980
19,97965,0.562061,2.044804
19,106555,0.253047,1.970934
19,107563,0.135301,2.034587
19,103631,0.164273,2.006041
19,103631,0.502908,2.098576
19,102395,0.108915,2.046807
19,102395,0.785332,2.037347
19,102395,0.928719,2.099427
19,141737,0.665854,2.550090
19,141737,0.781007,2.163320
19,100248,0.924329,2.047087
19,109830,0.263074,1.987671
19,109830,0.491333,1.982579
19,99307,0.295425,2.006870
19,99307,0.791948,2.092774
19,98168,0.520582,1.981650
19,104821,0.850274,1.969160
19,95566,0.614298,3.394250
19,112206,0.494364,1.960782
19,104298,0.609732,1.985263
19,111951,0.146188,1.982305
19,111951,0.853484,1.964196
19,111951,0.936394,1.971120
19,105322,0.835146,2.000409
19,101632,0.287043,3.465121
19,101632,0.408422,4.203813
19,110453,0.704299,2.045993
19,104755,0.488607,3.481488
19,104755,0.853002,1.965103
19,110847,0.595566,2.174925
19,150412,0.352214,2.124541
19,150412,0.600177,2.020297
19,104399,0.393501,2.315516
19,108938,0.227317,1.975816
19,108938,0.775446,3.240206
19,100682,0.140095,1.996523
19,100682,0.881425,1.969269
19,97998,0.302932,2.001156
19,97998,0.505601,2.257194
19,97998,0.562154,2.319789
19,97998,0.880744,1.960807
19,104637,0.816471,1.984941
19,104523,0.863931,2.010813
19,101454,0.324135,2.055944
19,105372,0.493806,3.136485
19,105372,0.821779,2.170421
19,105355,0.732388,2.121058
19,102607,0.127386,1.970811
19,101172,0.088385,2.025377
19,92833,0.381560,2.238130
19,92833,0.474877,2.267423
19,100913,0.155686,2.086295
19,118967,0.858220,2.171983
19,100593,0.695242,2.129552
19,100593,0.790947,2.379734
19,102990,0.255988,2.006541
19,104353,0.733280,2.051147
19,101745,0.287043,3.465121
19,101745,0.408422,4.203813
19,112658,0.380596,1.998582
19,112658,0.637174,1.977232
19,106425,0.698221,2.419147
19,106425,0.814739,2.054149
19,103922,0.256520,2.011221
19,103922,0.296866,2.292519
19,103922,0.593194,2.092361
19,103922,0.874508,1.998755
20,104256,0.222569,1.976488
20,107797,0.390139,1.964145
20,107797,0.756503,1.964616
20,169580,0.231288,1.994196
20,169580,0.733893,1.967422
20,102475,0.313374,2.094343
20,102475,0.878825,1.995261
20,115101,0.149126,2.025351
20,100578,0.204334,1.973480
20,100578,0.710353,3.150469
20,101634,0.863773,1.993393
20,102093,0.354140,2.105276
20,102093,0.603038,2.032374
20,101072,0.305803,2.755810
20,101072,0.366010,1.655549
20,101072,0.590080,2.012912
20,101072,0.820977,1.967330
20,106828,0.151854,2.315098
20,106828,0.696512,1.976345
20,105079,0.523866,1.968592
20,105079,0.544815,1.633590
20,105079,0.659876,2.104919
20,105079,0.918239,2.009300
20,102553,0.483165,2.041405
20,102553,0.619330,2.522228
20,102553,0.720347,2.036865
20,102553,0.824313,3.184507
20,104490,0.277069,2.005118
20,104490,0.546449,2.047690
20,104490,0.900089,2.006591
20,108268,0.650056,2.045189
20,105300,0.235743,1.966156
20,105300,0.920755,2.189717
20,99688,0.069863,2.087201
20,99688,0.202614,2.126371
20,99688,0.409227,2.935937
20,99688,0.510555,2.687953
20,99688,0.878238,2.451898
20,102009,0.330709,2.011253
20,102009,0.609012,2.064373
20,102009,0.937281,3.296377
20,97806,0.105319,2.179943
20,101524,0.069296,2.088759
20,101524,0.291892,2.074049
20,101524,0.357841,2.089227
20,97637,0.385019,2.784997
20,97637,0.635313,2.009470
20,97637,0.871952,1.996016
20,102830,0.204679,2.758942
20,102830,0.547922,1.979905
20,103285,0.102421,2.013219
20,103285,0.645527,1.986580
20,186145,0.407110,1.973165
20,103723,0.186747,1.999695
20,103723,0.764379,2.350773
20,126724,0.083363,2.059573
20,126724,0.270735,1.970223
20,126724,0.797625,2.016959
20,168470,0.077081,1.992545
20,168470,0.686756,2.264157
20,168470,0.944654,2.121672
20,103409,0.241485,2.411073
20,103409,0.259019,2.034205
20,103409,0.353209,2.032275
20,103409,0.766823,2.430598
20,111209,0.168398,2.649246
20,111209,0.379589,3.117585
20,111209,0.495193,1.998512
20,100055,0.074330,2.027369
20,100055,0.816833,1.966238
20,95698,0.374791,2.542550
20,95698,0.489387,2.398115
20,93333,0.107881,2.082188
20,103521,0.151686,2.037640
20,103521,0.177135,2.118758
20,103521,0.271092,2.900623
20,103521,0.684240,1.977600
20,103845,0.257359,2.047193
20,103845,0.761128,2.033654
20,109445,0.546460,2.020366
20,106127,0.198735,2.110964
20,106127,0.585659,2.298237
20,106127,0.664099,1.964268
20,106127,0.705763,2.275203
20,107127,0.096700,2.047784
20,107127,0.283296,1.970557
20,95972,0.112739,2.283868
20,95972,0.681913,2.184541
20,98238,0.670382,2.016453
20,98717,0.174893,2.557564
20,98717,0.230755,2.575949
20,101701,0.528910,2.003009
20,101701,0.615806,2.419383
20,101701,0.681367,1.991790
20,103164,0.252781,3.002488
20,108694,0.169379,2.461757
20,108694,0.506415,1.998892
20,108694,0.685873,2.113982
20,99618,0.480267,2.091966
20,99618,0.593776,2.053112
20,102246,0.186553,2.051538
20,102246,0.551520,1.993625
20,93101,0.082479,1.994568
20,110430,0.281952,2.064930
20,104847,0.290364,2.464361
20,104847,0.627711,2.096826
20,104847,0.870324,2.205200
20,102791,0.201265,2.059831
20,102791,0.234549,1.980537
20,102791,0.265661,1.973613
20,102791,0.295222,2.090877
20,197285,0.205066,1.998812
20,197285,0.825215,2.047384
20,173884,0.622435,2.004947
20,105001,0.173796,2.039790
20,105001,0.617280,2.025699
20,103694,0.071725,2.364721
20,103694,0.846349,3.163630
20,112152,0.739283,1.996257
20,97215,0.505514,2.033774
20,97215,0.628101,2.064291
20,105770,0.215571,1.966202
20,105770,0.701883,2.197959
20,98376,0.202847,2.285546
20,98376,0.530262,2.084168
20,104703,0.168135,2.113892
20,104703,0.255963,2.014154
20,104703,0.298713,1.919540
20,104703,0.507964,2.090373
20,104703,0.938802,1.990874
20,124606,0.106145,1.976739
20,133810,0.810194,1.962902
20,104540,0.118711,2.238825
20,104540,0.730559,1.990848
20,107365,0.276559,2.001412
20,107365,0.840923,2.034297
20,108056,0.266127,1.974923
20,108056,0.496093,1.972384
20,107186,0.144811,2.335908
20,107186,0.706305,1.997783
20,213243,0.062728,1.978101
20,213243,0.116340,2.046849
20,213243,0.276634,2.005945
20,213243,0.359962,2.070398
20,213243,0.739671,2.340856
20,115229,0.383313,2.771719
20,115229,0.655797,1.970335
20,106341,0.794495,2.789969
20,108085,0.257002,2.155925
20,108085,0.595202,3.278214
20,106022,0.294401,2.041099
20,106022,0.721826,1.973438
20,104353,0.343821,1.980478
20,104353,0.747659,1.989149
20,106396,0.819115,2.005381
20,106396,0.910745,2.213261
20,102102,0.161340,2.252237
20,104260,0.204709,2.045814
20,104260,0.602805,2.117531
20,106116,0.256703,2.023257
20,106116,0.550057,2.122088
20,94834,0.082898,2.035375
20,94834,0.665806,2.017668
20,110573,0.380525,2.934091
20,110573,0.499930,2.992372
20,104349,0.764892,2.196991
20,101646,0.309263,1.988578
21,101728,0.808606,1.974581
21,101045,0.604217,2.043204
21,101045,0.793362,1.968833
21,101045,0.854056,1.974122
21,102088,0.515969,2.622852
21,102088,0.814299,1.977922
21,101530,0.415828,2.129045
21,101530,0.648113,2.785301
21,99004,0.502589,1.978672
21,99004,0.857545,2.091232
21,103565,0.836839,1.980008
21,98845,0.414341,2.061304
21,98845,0.894217,2.031861
21,99714,0.549311,2.332211
21,99714,0.692000,2.039299
21,99714,0.869478,2.198461
21,103710,0.463537,2.179600
21,103770,0.499703,2.028404
21,103770,0.572278,1.975861
21,103841,0.382918,2.474732
21,103841,0.602036,2.053165
21,100464,0.530548,2.177990
21,100464,0.615326,2.034375
21,107642,0.603901,2.331207
21,107642,0.685789,2.195536
21,100224,0.742428,1.973216
21,104240,0.467466,1.985352
21,111038,0.515991,1.981768
21,105230,0.709770,1.997386
21,105623,0.550090,2.173130
21,112481,0.870775,2.026635
21,103245,0.808873,1.964702
21,108418,0.688324,2.007209
21,108418,0.765823,2.042084
21,110482,0.721032,2.756936
21,104110,0.606884,2.067362
21,100463,0.792984,2.141468
21,106137,0.664167,1.973765
21,100908,0.571849,2.040887
21,100908,0.893514,2.059597
21,96630,0.546123,2.030711
21,102129,0.517578,2.170157
21,106123,0.502676,2.480863
21,105033,0.684651,2.175169
21,102639,0.869715,3.014762
21,103945,0.744616,2.076225
21,104138,0.508336,4.463269
21,104138,0.591616,2.052799
21,107550,0.704154,2.098244
21,175486,0.623851,2.025362
21,172276,0.401660,2.368769
21,172276,0.484083,2.071884
21,103388,0.361071,2.079579
21,103388,0.674387,2.136442
21,103388,0.789673,2.123276
21,103388,0.912773,2.532236
21,97867,0.648290,2.073509
21,104393,0.670218,1.990123
21,108127,0.522980,2.249568
21,108127,0.812854,2.158430
21,101482,0.374292,2.107614
21,101482,0.915290,2.012091
21,106566,0.384641,3.649969
21,124434,0.569827,4.144694
21,124434,0.759187,2.038790
21,124434,0.898985,1.993409
21,101701,0.510370,1.991491
21,101701,0.650597,2.152041
21,101701,0.743725,2.110918
21,101701,0.874532,1.996629
21,101704,0.763351,1.973516
21,98580,0.860229,2.159248
21,111743,0.509814,2.161701
21,101247,0.436753,3.061273
21,101247,0.713139,2.856678
21,100670,0.623543,2.057190
21,105569,0.826127,2.108236
21,104239,0.857468,2.127469
21,175210,0.802944,1.991004
21,117478,0.541459,1.976694
21,101879,0.771482,2.003735
21,105083,0.437020,2.072799
21,105083,0.562475,2.222982
21,172999,0.576564,1.982338
21,172999,0.673973,2.569678
21,107416,0.877944,3.127188
21,99336,0.592079,1.991611
21,118765,0.577182,2.375359
21,118765,0.686901,2.015284
21,118765,0.780671,1.963507
21,98958,0.558997,2.178622
21,98958,0.685202,2.008531
21,169289,0.615798,2.058352
21,105486,0.641027,2.126794
21,165337,0.543532,2.560075
21,165337,0.608936,2.246926
21,165337,0.744988,2.114937
21,165337,0.811569,1.980524
21,129432,0.381081,2.347562
21,129432,0.808827,2.021835
21,132702,0.842301,1.990602
21,101701,0.895475,2.547862
21,103177,0.865102,1.989233
21,169182,0.450351,2.075734
21,103194,0.403169,1.988891
21,107528,0.433902,1.980012
21,106409,0.571729,1.983026
21,115251,0.744542,1.978672
21,104012,0.898974,2.170644
21,142566,0.820927,1.977435
21,114056,0.664004,2.223699
21,98625,0.400414,2.061801
21,98625,0.532399,2.104016
21,98625,0.677443,2.039470
21,105646,0.529014,1.976593
21,101657,0.608715,2.119136
21,101657,0.895699,2.126310
21,103513,0.867609,2.027562
21,99466,0.906527,2.034704
21,102232,0.556526,1.988063
21,98966,0.489444,2.054853
21,98966,0.825026,1.998721
21,92397,0.859689,2.603599
21,100364,0.560398,2.254903
21,104663,0.571941,2.028392
21,104663,0.674167,2.185543
21,104663,0.754771,2.692570
21,104663,0.815465,2.016953
21,99870,0.511526,2.943074
21,99870,0.592558,2.007329
21,99870,0.771428,2.725556
21,97719,0.548175,2.028217
21,97719,0.680909,2.015405
21,138316,0.650424,2.442388
21,99477,0.611888,2.047898
21,99477,0.772988,2.932878
21,104047,0.889802,2.130853
21,118819,0.668637,1.964396
21,113810,0.828901,1.976571
21,114432,0.409504,2.144287
21,114432,0.588481,2.327646
21,106685,0.849998,1.998521
21,109588,0.576619,1.985188
21,109588,0.773258,1.996138
21,97686,0.770947,2.023856
22,108284,0.684992,2.254160
22,103612,0.538354,2.131808
22,103354,0.774827,2.186528
22,101193,0.610633,2.411953
22,103676,0.838066,2.007564
22,107351,0.669583,1.979417
22,104605,0.508629,2.020601
22,95657,0.511121,1.996013
22,95657,0.672086,1.964276
22,109110,0.541499,1.981238
22,107173,0.440506,1.993913
22,107173,0.486946,2.378232
22,107173,0.724655,2.054574
22,102271,0.636347,2.314874
22,130225,0.894148,2.636130
22,101044,0.672632,1.967678
22,107110,0.775314,2.001011
22,104251,0.798800,2.001092
22,111624,0.896245,1.960852
22,142641,0.895452,2.022558
22,167343,0.797558,2.164359
22,101761,0.896729,1.973652
22,100525,0.831837,2.330881
22,106858,0.454909,2.118591
22,106858,0.634666,2.118591
22,106858,0.689469,2.092914
22,104789,0.846078,2.052391
22,105248,0.916110,1.968252
22,102864,0.592727,2.218839
22,100422,0.539567,2.633927
22,100422,0.633824,2.106649
22,98228,0.474657,2.097257
22,104117,0.542581,3.347141
22,104684,0.737269,2.032082
22,102333,0.405492,2.110217
22,102333,0.791671,2.069478
22,93201,0.839976,2.043338
22,93201,0.896452,1.974578
22,141543,0.540616,1.997383
22,103980,0.574046,2.049259
22,103980,0.637015,2.226952
22,97894,0.486742,2.170489
22,102117,0.699148,1.997454
22,138986,0.786728,2.251949
22,138986,0.880002,2.062141
22,105259,0.517031,1.971048
22,105259,0.830795,2.037979
22,100040,0.638905,2.149807
22,104725,0.720771,2.006699
22,99092,0.746216,2.040964
22,167698,0.713398,2.648985
22,167698,0.819560,2.945304
22,167698,0.849176,2.116309
22,105104,0.903168,2.009541
22,101094,0.649630,1.975923
22,101094,0.681016,1.851830
22,101094,0.822697,2.054059
22,106411,0.684063,2.036033
22,105395,0.724704,2.003880
22,119562,0.931721,1.960080
22,103681,0.853060,1.981087
22,113666,0.493635,2.034769
22,113666,0.899196,1.985399
22,95444,0.511452,1.980391
22,95444,0.529753,3.474591
22,95444,0.729188,2.005451
22,105867,0.433899,3.985924
22,107665,0.437407,2.104431
22,107665,0.870025,3.118206
22,101941,0.529144,1.987222
22,101941,0.584636,2.235217
22,101941,0.862684,2.031302
22,105042,0.904083,1.978033
22,101102,0.635157,2.528226
22,105836,0.896732,4.192786
22,102049,0.482409,2.202517
22,102049,0.914240,2.164459
22,103309,0.577242,1.977141
22,107121,0.732192,1.962866
22,100789,0.805097,2.378161
22,106635,0.671482,2.231207
22,109411,0.756506,1.997423
22,109411,0.943348,4.198676
22,106724,0.929675,1.999081
22,106435,0.537590,1.973608
22,106435,0.635684,2.066488
22,106435,0.863259,2.138011
22,106529,0.784460,3.336967
22,101477,0.749065,2.067073
22,168777,0.495476,2.105281
22,168777,0.648176,1.428110
22,168777,0.672872,2.017674
22,174007,0.759442,2.128655
22,105633,0.541312,2.066703
22,105448,0.601718,1.973666
22,99400,0.662448,2.371569
22,167603,0.466384,2.066988
22,167603,0.868010,2.270703
22,103598,0.651805,2.646737
22,104286,0.463838,1.962969
22,104286,0.773273,2.228967
22,98639,0.644623,2.178362
22,98639,0.700804,2.137713
22,112359,0.578515,1.975602
22,112359,0.651224,2.010437
22,99269,0.604663,2.073559
22,129607,0.711717,2.052232
22,103278,0.414319,2.026347
22,103278,0.583057,1.973515
22,103278,0.629202,2.158067
22,107730,0.514168,1.970621
22,98132,0.921547,1.966991
22,104393,0.497053,2.052703
22,104393,0.854797,2.005114
22,97692,0.655503,2.067648
22,107267,0.813871,2.383826
22,98794,0.448934,2.071767
22,98794,0.827241,2.085330
22,109043,0.546833,1.991135
22,101935,0.727476,2.037873
22,103369,0.798425,2.003105
22,105387,0.532890,2.041890
22,105387,0.594089,3.695285
22,105387,0.832388,2.115021
22,102267,0.469479,1.970152
22,102267,0.733163,2.094928
22,99300,0.743746,2.136746
22,100994,0.472671,2.072484
22,97855,0.714972,2.186288
22,97855,0.834417,4.438251
22,97855,0.880857,4.109697
22,99598,0.750748,1.994216
22,99598,0.857894,2.015021
22,102588,0.930679,2.328219
22,104258,0.448143,2.011506
22,109467,0.531274,2.088827
22,109467,0.919223,2.444814
22,102173,0.754492,1.979553
22,106555,0.690851,2.345121
22,106555,0.870609,2.074556
22,130546,0.445816,2.007546
22,130546,0.682245,1.979741
22,101864,0.732939,2.040086
22,98706,0.542125,2.065167
22,98706,0.691677,1.964276
22,102599,0.538858,1.984826
22,105937,0.697512,2.142465
22,173400,0.754049,1.991275
22,97446,0.888337,2.700857
22,106199,0.519768,2.460021
22,100024,0.808765,2.137578
22,171413,0.896212,2.206442
22,104492,0.773054,1.970512
22,111237,0.543006,3.431928
22,111237,0.645233,1.963567
22,111237,0.655662,0.914131
22,111237,0.734767,1.986703
22,111237,0.938138,2.167244
22,97976,0.655074,1.969084
22,97976,0.734966,2.107062
22,150109,0.918740,2.270782
22,108012,0.538377,1.994676
22,97318,0.899628,2.012672
22,110202,0.776496,1.984782
22,107274,0.827532,3.120412
22,101194,0.670481,1.985525
22,113125,0.737715,2.039911
22,105783,0.693717,2.531138
22,106129,0.791865,2.010122
22,106129,0.869691,2.078948
22,103779,0.881413,2.028487
22,102601,0.393141,2.561587
22,102601,0.904963,1.986642
22,97901,0.543250,2.024587
22,97901,0.612123,2.081538
22,97901,0.659251,2.279624
22,97901,0.701559,2.805163
22,197285,0.382850,3.614601
22,197285,0.726327,3.538039
22,116780,0.840129,2.163713
22,154791,0.598811,2.176010
22,154791,0.664437,2.079854
22,103295,0.830336,2.116418
22,115858,0.459256,2.061878
22,103666,0.595537,2.172424
22,103666,0.872897,2.099089
22,106252,0.728726,1.982407
22,101007,0.541591,2.514524
22,101007,0.644014,2.263343
22,101007,0.722922,1.987721
22,104037,0.528098,1.961073
22,104037,0.751049,1.971067
22,100374,0.697046,1.963336
22,98606,0.496799,2.479925
22,98606,0.540680,2.066340
22,106988,0.723900,1.968937
22,108487,0.678042,2.422382
22,108487,0.743766,2.103745
22,108487,0.842943,2.139155
22,105770,0.762015,2.095196
22,104213,0.782619,2.004624
22,106153,0.517960,2.132950
22,97582,0.447291,2.032781
22,97582,0.521674,2.327734
22,101524,0.772742,2.154201
22,103921,0.738288,2.063359
22,127711,0.511959,1.969067
22,104233,0.691758,2.906249
22,104233,0.762205,2.090881
22,104233,0.940093,2.043747
22,120420,0.761159,1.988603
22,106350,0.690676,2.059997
22,102187,0.577021,2.049877
22,104501,0.848583,1.989609
22,105189,0.442130,1.989842
22,106062,0.496796,1.987389
22,101961,0.589142,2.145680
22,100129,0.539364,2.043241
22,105521,0.528952,2.103048
22,105521,0.788602,2.040795
22,139967,0.460173,2.033602
22,139967,0.875180,2.011158
22,100700,0.680369,2.158537
22,105960,0.711939,2.144698
22,105022,0.809161,2.337693
22,100192,0.749909,2.225074
22,104152,0.496575,2.209216
22,104152,0.551673,3.344656
22,104152,0.665018,2.598166
22,104152,0.734677,2.337408
22,100422,0.680944,2.396672
22,169518,0.639757,2.078069
22,102737,0.636269,2.276470
22,106834,0.538808,2.143268
22,142342,0.713821,2.058598
22,138925,0.715070,1.964879
22,138925,0.833334,1.971712
22,147497,0.610389,1.973168
22,104098,0.798708,2.160681
22,106748,0.609558,2.080909
22,102559,0.720532,2.101453
22,109703,0.524640,1.973188
22,102557,0.644517,1.991098
22,102557,0.745563,1.975691
22,192520,0.772983,1.991953
22,105983,0.449348,2.757830
22,105983,0.518122,2.413102
22,105983,0.747566,1.964670
22,104006,0.431513,2.003461
22,104006,0.507174,2.178210
22,104006,0.601333,2.069538
22,103213,0.874227,2.280886
22,166857,0.515195,2.749781
22,166857,0.573146,2.236728
22,108516,0.664453,2.084256
22,101961,0.725723,2.028899
22,101322,0.767935,2.013623
22,130342,0.379275,1.989027
22,130342,0.636957,4.055673
22,102780,0.598998,2.002324
22,102780,0.680661,2.184579
22,107416,0.645301,2.326748
22,103490,0.685026,1.963231
22,107338,0.403164,2.906695
22,107338,0.717912,2.015903
22,169314,0.721717,2.246653
22,169314,0.850902,2.142803
22,105183,0.601185,2.034746
22,104422,0.542572,2.017615
22,103132,0.896329,1.970370
22,102179,0.840937,2.029968
22,112658,0.435695,1.994377
22,92093,0.640538,2.109425
22,153443,0.888583,2.136274
22,104872,0.764745,2.070023
22,104872,0.856149,1.969831
22,102936,0.896370,2.066101
22,116500,0.862917,2.101006
22,114068,0.501988,2.190256
22,114068,0.543214,2.010314
22,102571,0.440749,1.990706
22,100347,0.676552,2.230280
22,100347,0.724861,2.042438
22,103922,0.593097,1.964195
22,103922,0.889544,1.963630
22,100308,0.459063,2.109942
22,101086,0.733874,2.053471
22,102802,0.513769,2.224517
22,107489,0.729194,2.024473
22,106172,0.532848,1.960211
22,100152,0.924129,2.061955
22,106397,0.531277,1.988344
22,106397,0.735041,2.001874
